Nom du fichier ,Identificateur,Date Heure,Debit Production
20150503-221935-715_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:25:26,0.0
20150503-221935-715_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:25:31,0.0
20150503-221935-715_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:25:36,0.0
20150503-221935-715_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:25:41,0.0
20150503-221935-715_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:25:46,0.0
20150503-221935-715_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:25:51,0.0
20150503-221935-715_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:25:56,0.0
20150503-221935-715_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:26:01,0.0
20150503-221935-715_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:26:06,0.0
20150503-221935-715_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:26:11,0.0
20150503-221935-715_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:26:16,0.0
20150503-221940-323_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:26:26,0.0
20150503-221940-323_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:26:31,0.0
20150503-221940-323_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:26:36,0.0
20150503-221940-323_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:26:41,0.0
20150503-221940-323_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:26:46,0.0
20150503-221940-323_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:26:51,0.0
20150503-221940-323_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:26:56,0.0
20150503-221940-323_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:27:01,0.0
20150503-221940-323_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:27:06,0.0
20150503-221940-323_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:27:11,0.0
20150503-221940-323_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:27:16,0.0
20150503-225120-260_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:31:56,0.0
20150503-225120-260_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:32:01,0.0
20150503-225120-260_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:32:06,0.0
20150503-225120-260_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:32:11,0.0
20150503-225120-260_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:32:16,0.0
20150503-225120-260_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:32:26,0.0
20150503-225120-260_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:32:31,0.0
20150503-225120-260_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:32:36,0.0
20150503-225120-260_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:32:41,0.0
20150503-225120-260_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:32:46,0.0
20150503-225126-937_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:32:56,0.0
20150503-225126-937_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:33:01,0.0
20150503-225126-937_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:33:06,0.0
20150503-225126-937_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:33:11,0.0
20150503-225126-937_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:33:16,0.0
20150503-225126-937_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:33:21,0.0
20150503-225126-937_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:33:26,0.0
20150503-225126-937_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:33:31,0.0
20150503-225126-937_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:33:36,0.0
20150503-225126-937_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:33:41,0.0
20150503-225131-321_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:33:51,0.0
20150503-225131-321_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:33:56,0.0
20150503-225131-321_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:34:01,0.0
20150503-225131-321_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:34:06,0.0
20150503-225131-321_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:34:11,0.0
20150503-225131-321_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:34:16,0.0
20150503-225131-321_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:34:21,0.0
20150503-225131-321_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:34:26,0.0
20150503-225131-321_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:34:31,0.0
20150503-225131-321_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:34:36,0.0
20150503-225136-033_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:34:46,0.0
20150503-225136-033_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:34:56,0.0
20150503-225136-033_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:35:01,0.0
20150503-225136-033_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:35:06,0.0
20150503-225136-033_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:35:11,0.0
20150503-225136-033_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:35:16,0.0
20150503-225136-033_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:35:21,0.0
20150503-225136-033_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:35:26,0.0
20150503-225136-033_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:35:31,0.0
20150503-225136-033_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:35:36,0.0
20150503-225140-292_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:35:46,0.0
20150503-225140-292_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:35:51,0.0
20150503-225140-292_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:35:56,0.0
20150503-225140-292_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:36:01,0.0
20150503-225140-292_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:36:06,0.0
20150503-225140-292_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:36:11,0.0
20150503-225140-292_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:36:16,0.0
20150503-225140-292_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:36:21,0.0
20150503-225140-292_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:36:26,0.0
20150503-225140-292_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:36:31,0.0
20150503-225144-598_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:36:41,0.0
20150503-225144-598_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:36:46,0.0
20150503-225144-598_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:36:51,0.0
20150503-225144-598_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:36:56,0.0
20150503-225144-598_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:37:01,0.0
20150503-225144-598_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:37:06,0.0
20150503-225144-598_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:37:11,0.0
20150503-225144-598_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:37:16,0.0
20150503-225144-598_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:37:21,0.0
20150503-225144-598_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:37:26,0.0
20150503-225144-598_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:37:31,0.0
20150503-225218-897_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:37:41,0.0
20150503-225218-897_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:37:46,0.0
20150503-225218-897_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:37:51,0.0
20150503-225218-897_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:37:56,0.0
20150503-225218-897_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:38:01,0.0
20150503-225218-897_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:38:06,0.0
20150503-225218-897_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:38:11,0.0
20150503-225218-897_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:38:16,0.0
20150503-225218-897_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:38:21,0.0
20150503-225218-897_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:38:26,0.0
20150503-225222-953_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:38:36,0.0
20150503-225222-953_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:38:41,0.0
20150503-225222-953_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:38:46,0.0
20150503-225222-953_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:38:51,0.0
20150503-225222-953_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:38:56,0.0
20150503-225222-953_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:39:01,0.0
20150503-225222-953_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:39:06,0.0
20150503-225222-953_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:39:11,0.0
20150503-225222-953_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:39:16,0.0
20150503-225222-953_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:39:21,0.0
20150503-225222-953_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:39:26,0.0
20150503-225227-259_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:39:36,0.0
20150503-225227-259_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:39:41,0.0
20150503-225227-259_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:39:46,0.0
20150503-225227-259_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:39:51,0.0
20150503-225227-259_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:39:56,0.0
20150503-225227-259_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:40:01,0.0
20150503-225227-259_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:40:06,0.0
20150503-225227-259_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:40:11,0.0
20150503-225227-259_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:40:16,0.0
20150503-225227-259_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:40:21,0.0
20150503-225231-924_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:40:31,0.0
20150503-225231-924_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:40:36,0.0
20150503-225231-924_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:40:41,0.0
20150503-225231-924_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:40:46,0.0
20150503-225231-924_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:40:51,0.0
20150503-225231-924_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:40:56,0.0
20150503-225231-924_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:41:01,0.0
20150503-225231-924_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:41:06,0.0
20150503-225231-924_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:41:11,0.0
20150503-225231-924_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:41:16,0.0
20150503-225231-924_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:41:21,0.0
20150503-225235-793_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:41:31,0.0
20150503-225235-793_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:41:36,0.0
20150503-225235-793_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:41:41,0.0
20150503-225235-793_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:41:46,0.0
20150503-225235-793_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:41:51,0.0
20150503-225235-793_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:41:56,0.0
20150503-225235-793_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:42:01,0.0
20150503-225235-793_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:42:06,0.0
20150503-225235-793_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:42:11,0.0
20150503-225235-793_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:42:16,0.0
20150503-225239-881_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:42:26,0.0
20150503-225239-881_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:42:31,0.0
20150503-225239-881_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:42:36,0.0
20150503-225239-881_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:42:41,0.0
20150503-225239-881_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:42:46,0.0
20150503-225239-881_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:42:51,0.0
20150503-225239-881_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:42:56,0.0
20150503-225239-881_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:43:01,0.0
20150503-225239-881_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:43:06,0.0
20150503-225239-881_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:43:11,0.0
20150503-225239-881_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:43:16,0.0
20150503-225244-468_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:43:26,0.0
20150503-225244-468_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:43:31,0.0
20150503-225244-468_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:43:36,0.0
20150503-225244-468_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:43:41,0.0
20150503-225244-468_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:43:46,0.0
20150503-225244-468_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:43:51,0.0
20150503-225244-468_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:43:56,0.0
20150503-225244-468_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:44:06,0.0
20150503-225244-468_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:44:11,0.0
20150503-225248-801_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:44:21,0.0
20150503-225248-801_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:44:26,0.0
20150503-225248-801_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:44:31,0.0
20150503-225248-801_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:44:36,0.0
20150503-225248-801_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:44:41,0.0
20150503-225248-801_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:44:46,0.0
20150503-225248-801_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:44:51,0.0
20150503-225248-801_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:44:56,0.0
20150503-225248-801_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:45:01,0.0
20150503-225248-801_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:45:06,0.0
20150503-225248-801_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:45:11,0.0
20150503-225254-152_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:45:21,0.0
20150503-225254-152_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:45:26,0.0
20150503-225254-152_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:45:31,0.0
20150503-225254-152_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:45:36,0.0
20150503-225254-152_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:45:41,0.0
20150503-225254-152_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:45:46,0.0
20150503-225254-152_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:45:51,0.0
20150503-225254-152_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:45:56,0.0
20150503-225254-152_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:46:01,0.0
20150503-225254-152_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:46:06,0.0
20150503-225254-152_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:46:11,0.0
20150503-225258-536_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:46:21,0.0
20150503-225258-536_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:46:26,0.0
20150503-225258-536_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:46:31,0.0
20150503-225258-536_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:46:36,0.0
20150503-225258-536_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:46:41,0.0
20150503-225258-536_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:46:46,0.0
20150503-225258-536_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:46:51,0.0
20150503-225258-536_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:46:56,0.0
20150503-225258-536_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:47:01,0.0
20150503-225258-536_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:47:06,0.0
20150503-225302-593_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:47:16,0.0
20150503-225302-593_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:47:21,0.0
20150503-225302-593_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:47:26,0.0
20150503-225302-593_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:47:31,0.0
20150503-225302-593_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:47:36,0.0
20150503-225302-593_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:47:41,0.0
20150503-225302-593_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:47:46,0.0
20150503-225302-593_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:47:51,0.0
20150503-225302-593_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:47:56,0.0
20150503-225302-593_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:48:01,0.0
20150503-225302-593_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:48:06,0.0
20150503-225306-977_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:48:16,0.0
20150503-225306-977_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:48:21,0.0
20150503-225306-977_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:48:26,0.0
20150503-225306-977_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:48:31,0.0
20150503-225306-977_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:48:36,0.0
20150503-225306-977_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:48:41,0.0
20150503-225306-977_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:48:46,0.0
20150503-225306-977_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:48:51,0.0
20150503-225306-977_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:48:56,0.0
20150503-225306-977_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:49:01,0.0
20150503-225306-977_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:49:06,0.0
20150503-225311-220_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:49:16,0.0
20150503-225311-220_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:49:21,0.0
20150503-225311-220_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:49:26,0.0
20150503-225311-220_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:49:31,0.0
20150503-225311-220_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:49:36,0.0
20150503-225311-220_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:49:41,0.0
20150503-225311-220_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:49:46,0.0
20150503-225311-220_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:49:51,0.0
20150503-225311-220_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:49:56,0.0
20150503-225311-220_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:50:01,0.0
20150503-225315-342_88025102_c_00_000_00_00000_000_00_00000_000_00000_00000_00000_0_2_0_00_00_00_0_00_00000_0.000_00000_00_50_06_04_05_2015_28452.txt,E,04/05/2015 00:50:11,0.0
20150503-225315-342_88025102_c_00_000_00_00000_000_00_00000_000_00000_00000_00000_0_2_0_00_00_00_0_00_00000_0.000_00000_00_50_06_04_05_2015_28452.txt,E,04/05/2015 00:50:16,0.0
20150503-225315-342_88025102_c_00_000_00_00000_000_00_00000_000_00000_00000_00000_0_2_0_00_00_00_0_00_00000_0.000_00000_00_50_06_04_05_2015_28452.txt,E,04/05/2015 00:50:21,0.0
20150503-225315-342_88025102_c_00_000_00_00000_000_00_00000_000_00000_00000_00000_0_2_0_00_00_00_0_00_00000_0.000_00000_00_50_06_04_05_2015_28452.txt,E,04/05/2015 00:50:26,0.0
20150503-225315-342_88025102_c_00_000_00_00000_000_00_00000_000_00000_00000_00000_0_2_0_00_00_00_0_00_00000_0.000_00000_00_50_06_04_05_2015_28452.txt,E,04/05/2015 00:50:31,0.0
20150503-225315-342_88025102_c_00_000_00_00000_000_00_00000_000_00000_00000_00000_0_2_0_00_00_00_0_00_00000_0.000_00000_00_50_06_04_05_2015_28452.txt,E,04/05/2015 00:50:36,0.0
20150503-225315-342_88025102_c_00_000_00_00000_000_00_00000_000_00000_00000_00000_0_2_0_00_00_00_0_00_00000_0.000_00000_00_50_06_04_05_2015_28452.txt,E,04/05/2015 00:50:41,0.0
20150503-225315-342_88025102_c_00_000_00_00000_000_00_00000_000_00000_00000_00000_0_2_0_00_00_00_0_00_00000_0.000_00000_00_50_06_04_05_2015_28452.txt,E,04/05/2015 00:50:46,0.0
20150503-225315-342_88025102_c_00_000_00_00000_000_00_00000_000_00000_00000_00000_0_2_0_00_00_00_0_00_00000_0.000_00000_00_50_06_04_05_2015_28452.txt,E,04/05/2015 00:50:51,0.0
20150503-225315-342_88025102_c_00_000_00_00000_000_00_00000_000_00000_00000_00000_0_2_0_00_00_00_0_00_00000_0.000_00000_00_50_06_04_05_2015_28452.txt,E,04/05/2015 00:50:56,0.0
20150503-225315-342_88025102_c_00_000_00_00000_000_00_00000_000_00000_00000_00000_0_2_0_00_00_00_0_00_00000_0.000_00000_00_50_06_04_05_2015_28452.txt,E,04/05/2015 00:51:01,0.0
20150503-225319-342_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:51:11,0.0
20150503-225319-342_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:51:16,0.0
20150503-225319-342_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:51:21,0.0
20150503-225319-342_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:51:26,0.0
20150503-225319-342_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:51:31,0.0
20150503-225319-342_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:51:36,0.0
20150503-225319-342_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:51:41,0.0
20150503-225319-342_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:51:46,0.0
20150503-225319-342_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:51:51,0.0
20150503-225319-342_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:51:56,0.0
20150503-225319-342_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:52:01,0.0
20150503-225323-523_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:52:11,0.0
20150503-225323-523_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:52:16,0.0
20150503-225323-523_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:52:21,0.0
20150503-225323-523_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:52:26,0.0
20150503-225323-523_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:52:31,0.0
20150503-225323-523_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:52:36,0.0
20150503-225323-523_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:52:41,0.0
20150503-225323-523_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:52:46,0.0
20150503-225323-523_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:52:51,0.0
20150503-225323-523_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:52:56,0.0
20150503-225327-596_88025102_c_373_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0.txt,E,04/05/2015 00:53:06,0.0
20150503-225327-596_88025102_c_373_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0.txt,E,04/05/2015 00:53:11,0.0
20150503-225327-596_88025102_c_373_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0.txt,E,04/05/2015 00:53:16,0.0
20150503-225327-596_88025102_c_373_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0.txt,E,04/05/2015 00:53:21,0.0
20150503-225327-596_88025102_c_373_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0.txt,E,04/05/2015 00:53:26,0.0
20150503-225327-596_88025102_c_373_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0.txt,E,04/05/2015 00:53:31,0.0
20150503-225327-596_88025102_c_373_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0.txt,E,04/05/2015 00:53:36,0.0
20150503-225327-596_88025102_c_373_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0.txt,E,04/05/2015 00:53:41,0.0
20150503-225327-596_88025102_c_373_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0.txt,E,04/05/2015 00:53:46,0.0
20150503-225327-596_88025102_c_373_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0.txt,E,04/05/2015 00:53:51,0.0
20150503-225327-596_88025102_c_373_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0.txt,E,04/05/2015 00:53:56,0.0
20150503-225331-891_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:54:06,0.0
20150503-225331-891_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:54:11,0.0
20150503-225331-891_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:54:16,0.0
20150503-225331-891_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:54:21,0.0
20150503-225331-891_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:54:26,0.0
20150503-225331-891_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:54:31,0.0
20150503-225331-891_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:54:36,0.0
20150503-225331-891_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:54:41,0.0
20150503-225331-891_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:54:46,0.0
20150503-225331-891_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:54:51,0.0
20150503-225331-891_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:54:56,0.0
20150503-225335-948_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:55:06,0.0
20150503-225335-948_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:55:11,0.0
20150503-225335-948_88025102_c_TEMPERATURE.txt,E,04/05/2015 00:55:16,0.0
