Nom du fichier ,Identificateur,Date Heure,Debit Production
20150504-221801-473_88025102_c__03_00000_03_0.000_00000_00000_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00.txt,E,05/05/2015 00:25:46,0.0
20150504-221806-588_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:25:56,0.0
20150504-221806-588_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:26:01,0.0
20150504-221806-588_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:26:06,0.0
20150504-221806-588_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:26:11,0.0
20150504-221806-588_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:26:16,0.0
20150504-221806-588_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:26:21,0.0
20150504-221806-588_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:26:26,0.0
20150504-221806-588_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:26:31,0.0
20150504-221806-588_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:26:36,0.0
20150504-221806-588_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:26:41,0.0
20150504-221811-817_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:26:51,0.0
20150504-221811-817_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:26:56,0.0
20150504-221811-817_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:27:01,0.0
20150504-221811-817_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:27:06,0.0
20150504-221811-817_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:27:11,0.0
20150504-221811-817_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:27:16,0.0
20150504-221811-817_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:27:21,0.0
20150504-221811-817_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:27:26,0.0
20150504-221811-817_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:27:31,0.0
20150504-221811-817_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:27:36,0.0
20150504-224950-505_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:31:16,0.0
20150504-224950-505_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:31:21,0.0
20150504-224950-505_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:31:26,0.0
20150504-224950-505_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:31:31,0.0
20150504-224950-505_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:31:36,0.0
20150504-224950-505_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:31:41,0.0
20150504-224950-505_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:31:46,0.0
20150504-224950-505_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:31:51,0.0
20150504-224950-505_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:31:56,0.0
20150504-224950-505_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:32:01,0.0
20150504-224950-505_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:32:06,0.0
20150504-224957-760_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:32:16,0.0
20150504-224957-760_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:32:21,0.0
20150504-224957-760_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:32:26,0.0
20150504-224957-760_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:32:31,0.0
20150504-224957-760_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:32:36,0.0
20150504-224957-760_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:32:41,0.0
20150504-224957-760_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:32:46,0.0
20150504-224957-760_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:32:51,0.0
20150504-224957-760_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:32:56,0.0
20150504-224957-760_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:33:01,0.0
20150504-225003-127_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:33:11,0.0
20150504-225003-127_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:33:16,0.0
20150504-225003-127_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:33:21,0.0
20150504-225003-127_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:33:26,0.0
20150504-225003-127_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:33:31,0.0
20150504-225003-127_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:33:36,0.0
20150504-225003-127_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:33:41,0.0
20150504-225003-127_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:33:46,0.0
20150504-225003-127_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:33:51,0.0
20150504-225003-127_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:33:56,0.0
20150504-225003-127_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:34:01,0.0
20150504-225008-917_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:34:11,0.0
20150504-225008-917_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:34:16,0.0
20150504-225008-917_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:34:21,0.0
20150504-225008-917_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:34:26,0.0
20150504-225008-917_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:34:31,0.0
20150504-225008-917_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:34:36,0.0
20150504-225008-917_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:34:41,0.0
20150504-225008-917_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:34:46,0.0
20150504-225008-917_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:34:51,0.0
20150504-225008-917_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:34:56,0.0
20150504-225014-049_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:35:06,0.0
20150504-225014-049_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:35:11,0.0
20150504-225014-049_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:35:16,0.0
20150504-225014-049_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:35:21,0.0
20150504-225014-049_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:35:26,0.0
20150504-225014-049_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:35:31,0.0
20150504-225014-049_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:35:36,0.0
20150504-225014-049_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:35:41,0.0
20150504-225014-049_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:35:51,0.0
20150504-225019-091_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:36:01,0.0
20150504-225019-091_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:36:06,0.0
20150504-225019-091_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:36:11,0.0
20150504-225019-091_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:36:16,0.0
20150504-225019-091_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:36:21,0.0
20150504-225019-091_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:36:26,0.0
20150504-225019-091_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:36:31,0.0
20150504-225019-091_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:36:42,0.0
20150504-225019-091_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:36:46,0.0
20150504-225019-091_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:36:51,0.0
20150504-225025-728_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:37:01,0.0
20150504-225025-728_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:37:06,0.0
20150504-225025-728_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:37:11,0.0
20150504-225025-728_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:37:17,0.0
20150504-225025-728_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:37:21,0.0
20150504-225025-728_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:37:27,0.0
20150504-225025-728_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:37:36,0.0
20150504-225025-728_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:37:41,0.0
20150504-225025-728_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:37:46,0.0
20150504-225030-767_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:37:56,0.0
20150504-225030-767_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:38:02,0.0
20150504-225030-767_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:38:06,0.0
20150504-225030-767_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:38:11,0.0
20150504-225030-767_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:38:16,0.0
20150504-225030-767_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:38:21,0.0
20150504-225030-767_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:38:26,0.0
20150504-225030-767_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:38:31,0.0
20150504-225030-767_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:38:36,0.0
20150504-225030-767_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:38:41,0.0
20150504-225030-767_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:38:46,0.0
20150504-225035-323_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:38:56,0.0
20150504-225035-323_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:39:01,0.0
20150504-225035-323_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:39:06,0.0
20150504-225035-323_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:39:11,0.0
20150504-225035-323_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:39:16,0.0
20150504-225035-323_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:39:21,0.0
20150504-225035-323_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:39:26,0.0
20150504-225035-323_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:39:31,0.0
20150504-225035-323_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:39:36,0.0
20150504-225040-948_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:39:51,0.0
20150504-225040-948_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:39:56,0.0
20150504-225040-948_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:40:01,0.0
20150504-225040-948_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:40:06,0.0
20150504-225040-948_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:40:11,0.0
20150504-225040-948_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:40:17,0.0
20150504-225040-948_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:40:21,0.0
20150504-225040-948_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:40:26,0.0
20150504-225040-948_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:40:31,0.0
20150504-225040-948_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:40:36,0.0
20150504-225040-948_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:40:42,0.0
20150504-225046-976_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:40:52,0.0
20150504-225046-976_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:40:56,0.0
20150504-225046-976_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:41:01,0.0
20150504-225046-976_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:41:06,0.0
20150504-225046-976_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:41:11,0.0
20150504-225046-976_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:41:17,0.0
20150504-225046-976_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:41:21,0.0
20150504-225046-976_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:41:26,0.0
20150504-225046-976_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:41:31,0.0
20150504-225046-976_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:41:36,0.0
20150504-225053-716_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:41:46,0.0
20150504-225053-716_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:41:52,0.0
20150504-225053-716_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:41:56,0.0
20150504-225053-716_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:42:01,0.0
20150504-225053-716_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:42:06,0.0
20150504-225053-716_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:42:11,0.0
20150504-225053-716_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:42:17,0.0
20150504-225053-716_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:42:21,0.0
20150504-225053-716_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:42:26,0.0
20150504-225053-716_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:42:32,0.0
20150504-225053-716_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:42:36,0.0
20150504-225105-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:42:46,0.0
20150504-225105-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:42:52,0.0
20150504-225105-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:42:57,0.0
20150504-225105-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:43:02,0.0
20150504-225105-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:43:07,0.0
20150504-225105-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:43:11,0.0
20150504-225105-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:43:16,0.0
20150504-225105-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:43:21,0.0
20150504-225105-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:43:26,0.0
20150504-225105-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:43:32,0.0
20150504-225112-752_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:43:42,0.0
20150504-225112-752_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:43:46,0.0
20150504-225112-752_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:43:51,0.0
20150504-225112-752_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:43:57,0.0
20150504-225112-752_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:44:02,0.0
20150504-225112-752_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:44:07,0.0
20150504-225112-752_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:44:11,0.0
20150504-225112-752_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:44:17,0.0
20150504-225112-752_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:44:22,0.0
20150504-225112-752_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:44:27,0.0
20150504-225112-752_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:44:32,0.0
20150504-225117-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:44:42,0.0
20150504-225117-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:44:47,0.0
20150504-225117-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:44:51,0.0
20150504-225117-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:44:57,0.0
20150504-225117-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:45:01,0.0
20150504-225117-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:45:07,0.0
20150504-225117-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:45:12,0.0
20150504-225117-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:45:17,0.0
20150504-225117-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:45:22,0.0
20150504-225117-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:45:27,0.0
20150504-225117-563_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:45:32,0.0
20150504-225121-684_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:45:42,0.0
20150504-225121-684_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:45:47,0.0
20150504-225121-684_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:45:52,0.0
20150504-225121-684_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:45:57,0.0
20150504-225121-684_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:46:02,0.0
20150504-225121-684_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:46:07,0.0
20150504-225121-684_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:46:12,0.0
20150504-225121-684_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:46:17,0.0
20150504-225121-684_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:46:22,0.0
20150504-225121-684_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:46:27,0.0
20150504-225126-190_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:46:37,0.0
20150504-225126-190_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:46:42,0.0
20150504-225126-190_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:46:47,0.0
20150504-225126-190_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:46:52,0.0
20150504-225126-190_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:46:57,0.0
20150504-225126-190_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:47:02,0.0
20150504-225126-190_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:47:07,0.0
20150504-225126-190_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:47:12,0.0
20150504-225126-190_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:47:17,0.0
20150504-225126-190_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:47:22,0.0
20150504-225131-542_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:47:37,0.0
20150504-225131-542_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:47:42,0.0
20150504-225131-542_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:47:47,0.0
20150504-225131-542_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:47:52,0.0
20150504-225131-542_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:47:57,0.0
20150504-225131-542_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:48:02,0.0
20150504-225131-542_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:48:07,0.0
20150504-225131-542_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:48:12,0.0
20150504-225131-542_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:48:17,0.0
20150504-225131-542_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:48:22,0.0
20150504-225131-542_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:48:27,0.0
20150504-225136-830_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:48:37,0.0
20150504-225136-830_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:48:42,0.0
20150504-225136-830_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:48:47,0.0
20150504-225136-830_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:48:52,0.0
20150504-225136-830_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:48:57,0.0
20150504-225136-830_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:49:02,0.0
20150504-225136-830_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:49:07,0.0
20150504-225136-830_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:49:12,0.0
20150504-225136-830_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:49:17,0.0
20150504-225136-830_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:49:22,0.0
20150504-225143-152_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:49:32,0.0
20150504-225143-152_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:49:37,0.0
20150504-225143-152_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:49:42,0.0
20150504-225143-152_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:49:47,0.0
20150504-225143-152_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:49:52,0.0
20150504-225143-152_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:49:57,0.0
20150504-225143-152_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:50:02,0.0
20150504-225143-152_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:50:07,0.0
20150504-225143-152_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:50:12,0.0
20150504-225143-152_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:50:17,0.0
20150504-225143-152_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:50:22,0.0
20150504-225148-566_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:50:32,0.0
20150504-225148-566_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:50:37,0.0
20150504-225148-566_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:50:42,0.0
20150504-225148-566_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:50:47,0.0
20150504-225148-566_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:50:52,0.0
20150504-225148-566_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:50:57,0.0
20150504-225148-566_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:51:02,0.0
20150504-225148-566_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:51:07,0.0
20150504-225148-566_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:51:12,0.0
20150504-225148-566_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:51:17,0.0
20150504-225148-566_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:51:22,0.0
20150504-225154-276_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:51:32,0.0
20150504-225154-276_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:51:37,0.0
20150504-225154-276_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:51:42,0.0
20150504-225154-276_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:51:47,0.0
20150504-225154-276_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:51:52,0.0
20150504-225154-276_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:51:57,0.0
20150504-225154-276_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:52:02,0.0
20150504-225154-276_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:52:07,0.0
20150504-225154-276_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:52:12,0.0
20150504-225154-276_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:52:17,0.0
20150504-225159-269_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:52:27,0.0
20150504-225159-269_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:52:32,0.0
20150504-225159-269_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:52:37,0.0
20150504-225159-269_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:52:42,0.0
20150504-225159-269_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:52:47,0.0
20150504-225159-269_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:52:52,0.0
20150504-225159-269_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:52:57,0.0
20150504-225159-269_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:53:02,0.0
20150504-225159-269_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:53:07,0.0
20150504-225159-269_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:53:12,0.0
20150504-225159-269_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:53:17,0.0
20150504-225205-511_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:53:27,0.0
20150504-225205-511_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:53:32,0.0
20150504-225205-511_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:53:37,0.0
20150504-225205-511_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:53:42,0.0
20150504-225205-511_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:53:47,0.0
20150504-225205-511_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:53:52,0.0
20150504-225205-511_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:53:57,0.0
20150504-225205-511_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:54:02,0.0
20150504-225205-511_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:54:07,0.0
20150504-225205-511_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:54:12,0.0
20150504-225211-010_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:54:22,0.0
20150504-225211-010_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:54:27,0.0
20150504-225211-010_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:54:32,0.0
20150504-225211-010_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:54:37,0.0
20150504-225211-010_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:54:42,0.0
20150504-225211-010_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:54:47,0.0
20150504-225211-010_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:54:52,0.0
20150504-225211-010_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:54:57,0.0
20150504-225211-010_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:55:02,0.0
20150504-225211-010_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:55:07,0.0
20150504-225211-010_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:55:12,0.0
20150504-225217-078_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:55:22,0.0
20150504-225217-078_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:55:27,0.0
20150504-225217-078_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:55:32,0.0
20150504-225217-078_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:55:37,0.0
20150504-225217-078_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:55:42,0.0
20150504-225217-078_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:55:47,0.0
20150504-225217-078_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:55:52,0.0
20150504-225217-078_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:55:57,0.0
20150504-225217-078_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:56:02,0.0
20150504-225217-078_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:56:07,0.0
20150504-225217-078_88025102_c_TEMPERATURE.txt,E,05/05/2015 00:56:12,0.0
20150504-225222-382_88025102_c_0_000_00_00000_00000_000_00000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00.txt,E,05/05/2015 00:56:22,0.0
20150504-225222-382_88025102_c_0_000_00_00000_00000_000_00000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00.txt,E,05/05/2015 00:56:27,0.0
20150504-225222-382_88025102_c_0_000_00_00000_00000_000_00000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00.txt,E,05/05/2015 00:56:32,0.0
20150504-225222-382_88025102_c_0_000_00_00000_00000_000_00000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00.txt,E,05/05/2015 00:56:37,0.0
20150504-225222-382_88025102_c_0_000_00_00000_00000_000_00000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00.txt,E,05/05/2015 00:56:42,0.0
